wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
professional wrestling,field of honor (2015),47188441,0,low,start
professional wrestling,file:sinsalida2015.jpg,47209059,6,na,file
professional wrestling,starrcade (1984),47212192,0,mid,start
professional wrestling,file:triplemaniaiiposter.jpg,47221024,6,na,file
professional wrestling,file:triplemaniaviii.jpg,47221106,6,na,file
professional wrestling,file:triplemaniaxiiposter.jpg,47221145,6,na,file
professional wrestling,file:triplemaniaxiv.jpg,47221184,6,na,file
professional wrestling,file:triplemaniaxv.jpg,47221234,6,na,file
professional wrestling,file:triplemaniaxvilogo.jpg,47221264,6,na,file
professional wrestling,file:triplemaniav.jpg,47224981,6,na,file
professional wrestling,superbrawl revenge,47225198,0,low,start
professional wrestling,the smokin' gunns,47232105,0,low,start
professional wrestling,file:triplemaniavii.jpg,47241468,6,na,file
professional wrestling,king of pro-wrestling (2015),47297087,0,low,c
professional wrestling,cmll 82nd anniversary show,47313350,0,mid,b
professional wrestling,violencia,47329842,0,low,start
professional wrestling,groon xxx,47331365,0,low,start
professional wrestling,mcw women's championship,47331910,0,low,list
professional wrestling,yuji okabayashi,47334268,0,low,start
professional wrestling,the bollywood boyz,47338467,0,low,start
professional wrestling,tony rivera,47340488,0,low,c
professional wrestling,mark curtis memorial weekend of champions,47344223,0,low,c
professional wrestling,butch levy,47344787,0,low,start
professional wrestling,roppongi vice,47350360,0,low,start
professional wrestling,flamita,47356979,0,low,start
professional wrestling,category:iraqi professional wrestlers,47357451,14,na,category
professional wrestling,firpo segura,47366546,0,mid,c
professional wrestling,file:firposegura.jpg,47366569,6,na,file
professional wrestling,file:cmlljuiciofinal2011.jpg,47369476,6,na,file
professional wrestling,file:sinsalida2010.jpg,47369523,6,na,file
professional wrestling,power struggle (2015),47372263,0,low,c
professional wrestling,dasha fuentes,47374096,0,low,start
professional wrestling,trevor lee,47374678,0,low,start
professional wrestling,legado final (2015),47385314,0,low,start
professional wrestling,wwl world super cruiserweight championship,47386783,0,low,list
professional wrestling,prisión fatal (august 2014),47387097,0,low,start
professional wrestling,prisión fatal (may 2014),47387179,0,low,start
professional wrestling,guerra del golfo (2014),47387664,0,low,start
professional wrestling,rey del ring (2014),47387866,0,low,start
professional wrestling,festival de las máscaras (2014),47387990,0,low,start
professional wrestling,el protector (2014),47388044,0,low,start
professional wrestling,rebelión de los juniors (2014),47388106,0,low,start
professional wrestling,sin escape con correas,47390505,0,low,c
professional wrestling,iwrg la isla,47390610,0,low,c
professional wrestling,iwrg 18th anniversary show,47392820,0,low,start
professional wrestling,guerra revolucionaria (2015),47413369,0,low,start
professional wrestling,iwrg la jaula de las locas,47424446,0,low,start
professional wrestling,iron mike steele,47429995,0,low,stub
professional wrestling,plw heavyweight championship,47433130,0,low,list
professional wrestling,plw new england championship,47433326,0,low,list
professional wrestling,la gran cruzada (2015),47434049,0,low,start
professional wrestling,caravana de campeones (2015),47434072,0,low,start
professional wrestling,el castillo del terror (2015),47434093,0,low,start
professional wrestling,arena naucalpan 38th anniversary show,47434102,0,low,start
professional wrestling,prisión fatal (june 2013),47434374,0,low,start
professional wrestling,plw tag team championship,47434613,0,low,list
professional wrestling,guerra de familias (2015),47442704,0,low,start
professional wrestling,liv morgan,47451203,0,low,start
professional wrestling,guerra de escuelas,47460037,0,low,start
professional wrestling,festival de las máscaras (2015),47460071,0,low,start
professional wrestling,iwrg ruleta de la muerte (april 2015),47460107,0,low,c
professional wrestling,rey del ring (2015),47460134,0,low,start
professional wrestling,guerra del golfo (2015),47460174,0,low,start
professional wrestling,rebelión de los juniors (2015),47460270,0,low,start
professional wrestling,el protector (2015),47460299,0,low,start
professional wrestling,iwrg 19th anniversary show,47460352,0,low,start
professional wrestling,australian middleweight championship,47467900,0,low,list
professional wrestling,nia jax,47480166,0,low,start
professional wrestling,héroes inmortales ix,47483356,0,low,start
professional wrestling,ulf herman,47486266,0,low,start
professional wrestling,list of outlaw wrestling promotions,47489409,0,low,list
professional wrestling,guerra del golfo (september 2009),47491804,0,low,start
professional wrestling,guerra del golfo (january 2009),47491995,0,low,start
professional wrestling,wrestle kingdom 10,47539221,0,low,c
professional wrestling,women's professional wrestling,47553210,0,mid,start
professional wrestling,nxt takeover: brooklyn,47560404,0,low,c
professional wrestling,nxt takeover: unstoppable,47560411,0,low,c
professional wrestling,jason jordan,47570336,0,low,start
professional wrestling,will ferrara,47573003,0,low,start
professional wrestling,global wars,47577765,0,low,list
professional wrestling,roh/njpw war of the worlds,47577768,0,low,list
professional wrestling,list of professional wrestling managers and valets,47608643,0,low,list
professional wrestling,dusty wolfe,47645926,0,low,start
professional wrestling,all star extravaganza vii,47649195,0,low,start
professional wrestling,juliana malacarne,47654567,0,low,start
professional wrestling,nxt takeover: respect,47658321,0,low,c
professional wrestling,nxt takeover: london,47658336,0,low,c
professional wrestling,list of current champions in all japan pro wrestling,47659312,0,mid,list
professional wrestling,total divas (season 1),47666386,0,low,list
professional wrestling,total divas (season 2),47666564,0,low,list
professional wrestling,list of current champions in chikara,47666716,0,low,list
professional wrestling,total divas (season 3),47666817,0,low,list
professional wrestling,total divas (season 4),47666981,0,low,list
professional wrestling,starrcade (1986),47667599,0,mid,c
professional wrestling,starrcade (1995),47667777,0,mid,c
professional wrestling,starrcade (1992),47667879,0,mid,c
professional wrestling,list of current champions in dragon gate,47671803,0,low,list
professional wrestling,template:aaa latin american championship,47687173,10,na,template
professional wrestling,template:aaa world trios championship,47687215,10,na,template
professional wrestling,odb (wrestler),47714511,0,mid,c
professional wrestling,beach blast (1992),47714926,0,low,c
professional wrestling,wrestlewar (1992),47714936,0,low,c
professional wrestling,beach blast (1993),47714951,0,low,c
professional wrestling,wrestlewar (1990),47714983,0,low,c
professional wrestling,wrestlewar (1991),47714986,0,low,c
professional wrestling,dusty rhodes tag team classic,47724771,0,low,start
professional wrestling,template:iwrg intercontinental heavyweight championship,47742713,10,na,template
professional wrestling,template:iwrg junior de juniors championship,47742761,10,na,template
professional wrestling,template:iwrg rey del ring championship,47742842,10,na,template
professional wrestling,template:iwrg intercontinental lightweight championship,47743066,10,na,template
professional wrestling,template:iwrg intercontinental middleweight championship,47743126,10,na,template
professional wrestling,template:iwrg intercontinental welterweight championship,47751559,10,na,template
professional wrestling,template:iwrg intercontinental tag team championship,47752477,10,na,template
professional wrestling,template:iwrg intercontinental trios championship,47752642,10,na,template
professional wrestling,template:distrito federal trios championship,47769239,10,na,template
professional wrestling,los güeros del cielo,47788703,0,low,c
professional wrestling,iwgp heavyweight championship (igf),47803227,0,low,ga
professional wrestling,template:lucha libre aaa worldwide roster,47819583,10,na,template
professional wrestling,template:lucha libre aaa worldwide,47830012,10,na,template
professional wrestling,wwe live from madison square garden,47841743,0,low,start
professional wrestling,template:lucha underground championship,47863995,10,na,template
professional wrestling,template:lucha underground trios championship,47864081,10,na,template
professional wrestling,bobby sharp,47889712,0,low,start
professional wrestling,glory by honor xiv,47894193,0,low,start
professional wrestling,luis fernandez-gil,47895296,0,low,start
professional wrestling,aika ando,47903532,0,low,stub
professional wrestling,ember moon,47915106,0,low,start
professional wrestling,dave levin (wrestler),47932902,0,low,stub
professional wrestling,category:ring of honor pay-per-view events,47934266,14,na,category
professional wrestling,takaaki watanabe,47948966,0,low,start
professional wrestling,laura james (wrestler),47992347,0,low,start
professional wrestling,category:aces and eights members,48052248,14,na,category
professional wrestling,team pcb,48080861,0,low,start
