wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
stub sorting,template:denmark-sport-stub,30908007,10,,
stub sorting,template:czechrepublic-sport-stub,30908871,10,,
stub sorting,category:american football defensive back stubs,30909749,14,,
stub sorting,category:american football defensive back, pre-1930 birth stubs,30909810,14,,
stub sorting,category:american football defensive back, 1930s birth stubs,30909837,14,,
stub sorting,category:american football defensive back, 1940s birth stubs,30909839,14,,
stub sorting,category:american football defensive back, 1950s birth stubs,30909843,14,,
stub sorting,category:american football defensive back, 1960s birth stubs,30909872,14,,
stub sorting,category:american football defensive back, 1970s birth stubs,30909874,14,,
stub sorting,category:american football defensive back, 1980s birth stubs,30909876,14,,
stub sorting,template:estonia-sport-stub,30910397,10,,
stub sorting,category:finnish football club stubs,30912537,14,,
stub sorting,category:finnish sport stubs,30912557,14,,
stub sorting,template:finland-sport-stub,30914355,10,,
stub sorting,category:german sport stubs,30917241,14,,
stub sorting,template:germany-sport-stub,30917249,10,,
stub sorting,category:english football forward stubs,30919439,14,,
stub sorting,template:england-footy-forward-stub,30919473,10,,
stub sorting,template:england-footy-forward-1990s-stub,30924041,10,,
stub sorting,template:england-footy-forward-1840s-stub,30924119,10,,
stub sorting,template:england-footy-forward-1850s-stub,30924192,10,,
stub sorting,template:england-footy-forward-1860s-stub,30924223,10,,
stub sorting,category:english football forward, 1870s birth stubs,30924256,14,,
stub sorting,category:english football forward, 1880s birth stubs,30924297,14,,
stub sorting,category:english football forward, 1890s birth stubs,30924318,14,,
stub sorting,template:england-footy-forward-1870s-stub,30924344,10,,
stub sorting,template:england-footy-forward-1880s-stub,30924354,10,,
stub sorting,template:england-footy-forward-1890s-stub,30924369,10,,
stub sorting,category:greek sport stubs,30927963,14,,
stub sorting,template:greece-sport-stub,30927982,10,,
stub sorting,template:netherlands-sport-stub,30928688,10,,
stub sorting,category:dutch sport stubs,30928692,14,,
stub sorting,category:english football forward, 1900s birth stubs,30929102,14,,
stub sorting,template:england-footy-forward-1900s-stub,30929110,10,,
stub sorting,category:english football forward, 1910s birth stubs,30929122,14,,
stub sorting,template:england-footy-forward-1910s-stub,30929127,10,,
stub sorting,category:english football forward, 1920s birth stubs,30929131,14,,
stub sorting,template:england-footy-forward-1920s-stub,30929134,10,,
stub sorting,category:english football forward, 1930s birth stubs,30929143,14,,
stub sorting,template:england-footy-forward-1930s-stub,30929145,10,,
stub sorting,category:english football forward, 1940s birth stubs,30929148,14,,
stub sorting,template:england-footy-forward-1940s-stub,30929154,10,,
stub sorting,category:english football forward, 1950s birth stubs,30929183,14,,
stub sorting,template:england-footy-forward-1950s-stub,30929185,10,,
stub sorting,category:english football forward, 1960s birth stubs,30929188,14,,
stub sorting,template:england-footy-forward-1960s-stub,30929192,10,,
stub sorting,template:norway-sport-stub,30929198,10,,
stub sorting,category:english football forward, 1970s birth stubs,30929199,14,,
stub sorting,category:norwegian sport stubs,30929200,14,,
stub sorting,category:english football forward, 1980s birth stubs,30929202,14,,
stub sorting,template:england-footy-forward-1980s-stub,30929210,10,,
stub sorting,template:england-footy-forward-1970s-stub,30929212,10,,
stub sorting,category:norwegian sports team stubs,30929220,14,,
stub sorting,category:german football forward stubs,30929464,14,,
stub sorting,template:germany-footy-forward-stub,30929469,10,,
stub sorting,template:germany-footy-forward-1900s-stub,30929490,10,,
stub sorting,template:germany-footy-forward-1910s-stub,30929499,10,,
stub sorting,template:germany-footy-forward-1920s-stub,30929511,10,,
stub sorting,template:germany-footy-forward-1930s-stub,30929524,10,,
stub sorting,template:germany-footy-forward-1990s-stub,30929528,10,,
stub sorting,category:german football forward, 1940s birth stubs,30929545,14,,
stub sorting,template:germany-footy-forward-1940s-stub,30929552,10,,
stub sorting,category:german football forward, 1950s birth stubs,30929565,14,,
stub sorting,category:german football forward, 1960s birth stubs,30929566,14,,
stub sorting,template:germany-footy-forward-1960s-stub,30929572,10,,
stub sorting,template:germany-footy-forward-1950s-stub,30929574,10,,
stub sorting,category:german football forward, 1970s birth stubs,30929581,14,,
stub sorting,category:german football forward, 1980s birth stubs,30929582,14,,
stub sorting,template:germany-footy-forward-1980s-stub,30929585,10,,
stub sorting,template:germany-footy-forward-1970s-stub,30929586,10,,
stub sorting,template:polyphenol-stub,30931355,10,,
stub sorting,category:computer security stubs,30935027,14,,
stub sorting,template:homelessness-stub,30936916,10,,
stub sorting,category:homelessness stubs,30936951,14,,
stub sorting,template:historic-film-stub,30937741,10,,
stub sorting,category:historical film stubs,30942708,14,,
stub sorting,template:ussr-winter-olympic-medalist-stub,30943388,10,,
stub sorting,category:soviet winter olympic medalist stubs,30943424,14,,
stub sorting,template:sweden-sportshooting-bio-stub,30944097,10,,
stub sorting,category:swedish sport shooting biography stubs,30944103,14,,
stub sorting,category:european sport wrestler stubs,30944284,14,,
stub sorting,category:asian sport wrestler stubs,30944300,14,,
stub sorting,template:europe-wrestling-bio-stub,30944312,10,,
stub sorting,template:asia-wrestling-bio-stub,30944319,10,,
stub sorting,template:norway-wrestling-bio-stub,30944399,10,,
stub sorting,template:estonia-wrestling-bio-stub,30944540,10,,
stub sorting,template:bulgaria-wrestling-bio-stub,30944609,10,,
stub sorting,template:iran-wrestling-bio-stub,30944671,10,,
stub sorting,template:azerbaijan-wrestling-bio-stub,30944746,10,,
stub sorting,template:mongolia-wrestling-bio-stub,30948101,10,,
stub sorting,template:finland-wrestling-bio-stub,30948140,10,,
stub sorting,template:sweden-wrestling-bio-stub,30948203,10,,
stub sorting,template:russia-wrestling-bio-stub,30948250,10,,
stub sorting,template:ukraine-wrestling-bio-stub,30948301,10,,
stub sorting,template:uk-wrestling-bio-stub,30948417,10,,
stub sorting,template:hungary-wrestling-bio-stub,30948443,10,,
stub sorting,template:kazakhstan-wrestling-bio-stub,30948492,10,,
stub sorting,template:poland-wrestling-bio-stub,30948522,10,,
stub sorting,template:asia-weightlifting-bio-stub,30950880,10,,
stub sorting,template:europe-weightlifting-bio-stub,30950882,10,,
stub sorting,category:european weightlifting biography stubs,30950900,14,,
stub sorting,category:asian weightlifting biography stubs,30950903,14,,
stub sorting,template:rmacedonia-basketball-team-stub,30960458,10,,
stub sorting,category:south korean football forward stubs,30961841,14,,
stub sorting,template:southkorea-footy-forward-stub,30961846,10,,
stub sorting,category:spanish football forward stubs,30961858,14,,
stub sorting,template:spain-footy-forward-stub,30961865,10,,
stub sorting,category:ukrainian football forward stubs,30961878,14,,
stub sorting,template:ukraine-footy-forward-stub,30961883,10,,
stub sorting,template:gui-stub,30962328,10,,
stub sorting,template:africa-weightlifting-bio-stub,30962393,10,,
stub sorting,template:rmacedonia-sport-stub,30969065,10,,
stub sorting,category:macedonian sport stubs,30969078,14,,
stub sorting,template:wordprocessor-stub,30981773,10,,
stub sorting,category:american weightlifting biography stubs,30982475,14,,
stub sorting,category:canadian ice hockey winger, 1930s births stubs,30982490,14,,
stub sorting,category:canadian ice hockey winger, 1920s births stubs,30982491,14,,
stub sorting,category:canadian ice hockey winger, 1900s births stubs,30982492,14,,
stub sorting,template:albania-party-stub,30983787,10,,
stub sorting,template:europe-poli-stub,30987955,10,,
stub sorting,category:europe politics stubs,30987977,14,,
stub sorting,template:andorra-party-stub,30989227,10,,
stub sorting,template:austria-party-stub,30992226,10,,
stub sorting,category:romanian sport stubs,30992247,14,,
stub sorting,category:spanish sport stubs,30992248,14,,
stub sorting,category:ukrainian sport stubs,30992251,14,,
stub sorting,template:romania-sport-stub,30992348,10,,
stub sorting,template:latvia-party-stub,30992356,10,,
stub sorting,template:cms-software-stub,30992437,10,,
stub sorting,category:content management system stubs,30992453,14,,
stub sorting,category:albania politics stubs,30992547,14,,
stub sorting,template:albania-poli-stub,30992580,10,,
stub sorting,template:belgium-party-stub,30993994,10,,
stub sorting,template:bosniaherzegovina-party-stub,30994011,10,,
stub sorting,template:croatia-party-stub,30994013,10,,
stub sorting,template:switzerland-party-stub,30994015,10,,
stub sorting,template:monaco-party-stub,30995479,10,,
stub sorting,template:sweden-party-stub,30995481,10,,
stub sorting,template:liechtenstein-party-stub,30995487,10,,
stub sorting,template:spain-sport-stub,30995498,10,,
stub sorting,template:rmacedonia-party-stub,30995501,10,,
stub sorting,template:ukraine-sport-stub,31002075,10,,
stub sorting,template:algeria-writer-stub,31002127,10,,
stub sorting,template:gibraltar-party-stub,31002153,10,,
stub sorting,template:singapore-sport-stub,31002203,10,,
stub sorting,template:venezuela-sport-stub,31002216,10,,
stub sorting,template:georgia-party-stub,31002241,10,,
stub sorting,category:swedish political party stubs,31002405,14,,
stub sorting,template:tv-term-stub,31002430,10,,
stub sorting,template:iceland-party-stub,31002506,10,,
stub sorting,template:slovenia-party-stub,31002508,10,,
stub sorting,template:belarus-party-stub,31002633,10,,
stub sorting,template:bulgaria-party-stub,31002639,10,,
stub sorting,template:colombia-tv-stub,31002666,10,,
stub sorting,template:yemen-writer-stub,31002891,10,,
stub sorting,template:kosovo-party-stub,31003141,10,,
stub sorting,template:finland-party-stub,31003143,10,,
stub sorting,template:norway-party-stub,31003146,10,,
stub sorting,template:moldova-party-stub,31003150,10,,
stub sorting,template:russia-party-stub,31003153,10,,
stub sorting,template:australia-tv-prog-stub,31003208,10,,
stub sorting,category:australian television programme stubs,31003552,14,,
stub sorting,category:turkish political party stubs,31004721,14,,
stub sorting,category:polish political party stubs,31004800,14,,
stub sorting,template:greece-party-stub,31006823,10,,
stub sorting,category:trenčín geography stubs,31011109,14,,
stub sorting,template:assoli-geo-stub,31011285,10,,
stub sorting,template:bassar-geo-stub,31011290,10,,
stub sorting,template:bimah-geo-stub,31011293,10,,
stub sorting,category:english diplomat stubs,31012103,14,,
stub sorting,template:england-diplomat-stub,31012120,10,,
stub sorting,template:cyprus-party-stub,31014330,10,,
stub sorting,template:netherlands-party-stub,31015453,10,,
stub sorting,template:romania-party-stub,31015454,10,,
stub sorting,template:germany-icehockey-bio-stub,31018267,10,,
stub sorting,template:france-icehockey-bio-stub,31018270,10,,
stub sorting,template:venezuela-sports-venue-stub,31018358,10,,
stub sorting,category:german ice hockey biography stubs,31018702,14,,
stub sorting,category:turkey politics stubs,31019606,14,,
stub sorting,template:mirna-geo-stub,31019807,10,,
stub sorting,category:english rugby union team stubs,31019856,14,,
stub sorting,template:argentina-rugbyunion-team-stub,31019887,10,,
stub sorting,template:canada-rugbyunion-team-stub,31019897,10,,
stub sorting,template:us-rugbyunion-team-stub,31019907,10,,
stub sorting,template:national-rugbyunion-team-stub,31020124,10,,
stub sorting,category:national rugby union team stubs,31020137,14,,
stub sorting,category:new france stubs,31021145,14,,
stub sorting,template:newfrance-stub,31021169,10,,
stub sorting,template:poland-poli-stub,31023998,10,,
stub sorting,template:sweden-poli-stub,31024000,10,,
stub sorting,category:poland politics stubs,31024006,14,,
stub sorting,category:sweden politics stubs,31024014,14,,
